race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
275,MR KARL BURGESS,7.8,4,0,0,0,6.8,0,5,FLX,1,5/28/16,1320,D,FT,S,35000,124,4,0.9284,2,-0.0169
275,SCANDAL RANDELL,0.8,2,0,2.1,2.1,6.8,0,5,FLX,1,5/28/16,1320,D,FT,S,35000,124,5,0.7594,5,-0.1859
276,ALEXIS ROAD,7.1,5,0,0,0,17.8,0,6,FLX,2,5/28/16,1100,D,FT,C,9000,120,1,0.84,4,-0.0553
276,APPROVAL,3.25,2,0,3.9,2.2,17.8,0,6,FLX,2,5/28/16,1100,D,FT,C,9000,122,2,0.8687,3,-2.66E-02
276,JERSEY FRERE,1.55,1,5.1,3.5,2.3,17.8,0,6,FLX,2,5/28/16,1100,D,FT,C,9000,120,3,0.828,6,-6.73E-02
276,MY DONNA JEAN,7.6,6,0,0,0,17.8,0,6,FLX,2,5/28/16,1100,D,FT,C,9000,120,4,0.8944,2,-9.00E-04
276,GABRILICIOUS,16.8,4,0,0,0,17.8,0,6,FLX,2,5/28/16,1100,D,FT,C,9000,120,5,0.8953,1,9.00E-04
276,NO IT'S NOT ME,2.25,3,0,0,2.1,17.8,0,6,FLX,2,5/28/16,1100,D,FT,C,9000,124,6,0.8304,5,-6.49E-02
277,FROSTY MILLIONS,3.5,2,0,4.1,3.1,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,119,1,0.8298,3,-2.27E-02
277,ZUPPA DI LETTO,5.2,3,0,0,5.1,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,124,2,0.8525,1,4.00E-03
277,BENOVIE,28.25,5,0,0,0,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,119,3,0.8073,5,-4.52E-02
277,SHE'S ROMAN,1.25,1,4.5,2.9,2.7,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,124,4,0.7859,6,-6.66E-02
277,CHASIN OUTLAWS,2.25,4,0,0,0,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,119,5,0.8262,4,-2.63E-02
277,BACK TO ME,22.9,7,0,0,0,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,119,6,0.8485,2,-4.00E-03
277,TALKN BOUT NOON,51.5,6,0,0,0,18.2,0,7,FLX,3,5/28/16,1830,D,FT,M,9000,124,7,0.777,7,-7.55E-02
278,AMERICAN TREBLE,64.25,1,130.5,36.4,22.4,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,114,1,0.5612,7,-0.3318
278,QUEEN VICTORIA,0.9,4,0,0,0,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,119,2,0.7763,5,-0.1167
278,PRIME SURPRISE,54.25,6,0,0,0,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,119,3,0.7403,6,-0.1527
278,BUTTERFLY GIRL,12.4,2,0,10.2,10.4,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,119,4,0.8415,3,-5.15E-02
278,PIDGEON,2.7,5,0,0,0,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,119,5,0.7777,4,-0.1153
278,SHE MY TRAP QUEEN,5.6,7,0,0,0,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,119,6,0.893,1,1.98E-02
278,THAT'S ALL GOOD,4.9,3,0,0,4.7,814,0,7,FLX,4,5/28/16,1320,D,FT,M,13000,119,7,0.8732,2,-1.98E-02
279,VALUE BOY,11.1,3,0,0,5.3,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,120,1,0.8809,5,-8.17E-02
279,HEAVY HITTER,2.75,5,0,0,0,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,122,2,0.786,6,-0.1766
279,RINCON BEHR,11.6,1,25.2,7.9,6.7,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,120,3,0.9148,4,-0.0478
279,GET BUSTED,11.8,4,0,0,0,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,120,4,0.9626,1,1.42E-02
279,READ THE TECHNIQUE,0.85,2,0,3,2.8,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,120,5,0.7814,7,-0.1812
279,U WHIPPERSNAPPER,18.8,7,0,0,0,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,120,6,0.9484,2,-1.42E-02
279,EASY STREET,6.7,6,0,0,0,56,0,7,FLX,5,5/28/16,1320,D,FT,C,9000,120,7,0.9302,3,-3.24E-02
280,PUTTINONASHOW,12.9,3,0,0,4.5,16.4,0,6,FLX,6,5/28/16,1320,D,FT,C,9000,124,1,0.8743,2,-1.91E-02
280,CAN'TCATCHJACK,8.7,5,0,0,0,16.4,0,6,FLX,6,5/28/16,1320,D,FT,C,9000,124,2,0.8934,1,1.91E-02
280,HEPPLEWHITE,2.85,1,7.7,3.6,2.6,16.4,0,6,FLX,6,5/28/16,1320,D,FT,C,9000,124,3,0.8154,5,-7.80E-02
280,LIFE OF A TIGER,2.4,6,0,0,0,16.4,0,6,FLX,6,5/28/16,1320,D,FT,C,9000,124,4,0.8537,3,-3.97E-02
280,DON'S LEGEND,15.3,4,0,0,0,16.4,0,6,FLX,6,5/28/16,1320,D,FT,C,9000,119,5,0.8166,4,-7.68E-02
280,STRAIGHT THUNDER,1.25,2,0,2.8,2.1,16.4,0,6,FLX,6,5/28/16,1320,D,FT,C,9000,124,6,0.7718,6,-0.1216
281,DIXIE MAM,1.55,4,0,0,0,22.8,0,6,FLX,7,5/28/16,1760,D,FT,C,9000,124,1,0.8119,5,-0.1345
281,COUNTIN' ON U DOC,4.4,3,0,0,2.9,22.8,0,6,FLX,7,5/28/16,1760,D,FT,C,9000,124,2,0.8564,4,-9.00E-02
281,PHYSICAL DELIVERY,6.9,2,0,4.8,2.8,22.8,0,6,FLX,7,5/28/16,1760,D,FT,C,9000,124,3,0.9464,1,2.95E-02
281,TASSINAIA,16.5,5,0,0,0,22.8,0,6,FLX,7,5/28/16,1760,D,FT,C,9000,114,4,0.9135,3,-3.29E-02
281,LADY JOYFULL,9.8,6,0,0,0,22.8,0,6,FLX,7,5/28/16,1760,D,FT,C,9000,124,5,0.9169,2,-2.95E-02
281,SENORA DE LOLOL,1.65,1,5.3,3.4,2.2,22.8,0,6,FLX,7,5/28/16,1760,D,FT,C,9000,124,6,0.7963,6,-0.1501
282,ARRHYTHMIC,4,3,0,0,3.1,79.5,0,5,FLX,8,5/28/16,1830,D,FT,A,19200,120,1,0.801,4,-8.77E-02
282,STORMY'S HONOR,12.5,2,0,9.2,3.5,79.5,0,5,FLX,8,5/28/16,1830,D,FT,A,19200,120,2,0.887,2,-1.70E-03
282,KELLY'S PRIZE,1.8,5,0,0,0,79.5,0,5,FLX,8,5/28/16,1830,D,FT,A,19200,120,3,0.7888,5,-9.99E-02
282,PORCIA,1.15,4,0,0,0,79.5,0,5,FLX,8,5/28/16,1830,D,FT,A,19200,120,4,0.8641,3,-2.46E-02
282,ANDROMEDA'S CHILD,6.4,1,14.8,7.5,3.3,79.5,0,5,FLX,8,5/28/16,1830,D,FT,A,19200,120,5,0.8887,1,1.70E-03
283,WINNING WITHHONOUR,4.8,2,0,7.7,7.9,177.5,0,6,FLX,9,5/28/16,1100,D,FT,C,9000,124,1,0.8514,2,-4.39E-02
283,MAYBRYS CHALLENGE,8.3,6,0,0,0,177.5,0,6,FLX,9,5/28/16,1100,D,FT,C,9000,124,2,0.8491,3,-4.62E-02
283,PATRON SAINT,19.1,1,40.2,18.8,19.8,177.5,0,6,FLX,9,5/28/16,1100,D,FT,C,9000,124,3,0.7276,6,-0.1677
283,SAILEN RAY J,15.4,5,0,0,0,177.5,0,6,FLX,9,5/28/16,1100,D,FT,C,9000,124,4,0.8331,5,-6.22E-02
283,STREET SWAGG,0.3,4,0,0,0,177.5,0,6,FLX,9,5/28/16,1100,D,FT,C,9000,124,5,0.8953,1,4.39E-02
283,LUCCI THE LION,13.2,3,0,0,21.6,177.5,0,6,FLX,9,5/28/16,1100,D,FT,C,9000,124,6,0.8477,4,-4.76E-02
284,WILDFIRE BEAUTY,9.9,4,0,0,0,38.4,0,6,FPK,1,5/28/16,1210,D,FT,C,5000,120,1,0.9309,1,2.17E-02
284,SMITTENBUTSPITTIN',1.4,1,4.8,3.4,2.4,38.4,0,6,FPK,1,5/28/16,1210,D,FT,C,5000,124,2,0.8054,5,-0.1255
284,MISS GIGI,1.6,3,0,0,2.6,38.4,0,6,FPK,1,5/28/16,1210,D,FT,C,5000,120,3,0.7738,6,-0.1571
284,NO NOTION,7.1,2,0,5,3.2,38.4,0,6,FPK,1,5/28/16,1210,D,FT,C,5000,110,4,0.8594,4,-0.0715
284,SALUTETHEHERO,5.8,5,0,0,0,38.4,0,6,FPK,1,5/28/16,1210,D,FT,C,5000,120,5,0.9092,2,-2.17E-02
284,LUCIDITY,16.2,6,0,0,0,38.4,0,6,FPK,1,5/28/16,1210,D,FT,C,5000,120,6,0.8927,3,-3.82E-02
285,BIG MAN HUNGATE,0.6,1,3.2,2.6,2.1,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,120,1,0.7669,7,-0.1384
285,STRATHALLEN,15.5,4,0,0,0,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,120,2,0.8316,6,-7.37E-02
285,JOHAR IRISH,14,2,0,9,5.2,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,120,3,0.891,2,-1.43E-02
285,HOTROD STICK,7.5,5,0,0,0,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,120,4,0.9053,1,1.43E-02
285,HASTY WARRIOR,15.4,3,0,0,6.4,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,120,5,0.8364,5,-6.89E-02
285,GIVEN TO FLY,16,7,0,0,0,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,124,6,0.8619,4,-4.34E-02
285,QUINDINI,3.2,6,0,0,0,41,0,7,FPK,2,5/28/16,1210,D,FT,C,5000,110,7,0.8644,3,-4.09E-02
286,BILLIE R,5.5,6,0,0,0,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,120,1,0.8743,3,-2.99E-02
286,FAST CHANCE,5.6,5,0,0,0,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,120,2,0.8877,2,-0.0165
286,MIGHTYLEE,3.4,2,0,4.2,3.2,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,120,3,0.9042,1,0.0165
286,BOLD FORCE,5.2,4,0,0,0,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,120,4,0.837,6,-6.72E-02
286,CODECHIEF,23.9,3,0,0,5.4,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,120,5,0.869,4,-0.0352
286,THE PEGASUS BOOK,1.2,1,4.4,4,2.8,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,116,6,0.7432,7,-0.161
286,DINGER DRONE,23.2,7,0,0,0,17.8,0,7,FPK,3,5/28/16,1320,D,FT,C,5400,120,7,0.8422,5,-6.20E-02
287,OUISER,0.9,1,3.8,3,2.2,18.6,0,6,FPK,4,5/28/16,1830,D,FT,C,5000,118,1,0.7887,6,-0.214
287,W W SALTY QUEEN,8.5,2,0,6.8,3.6,18.6,0,6,FPK,4,5/28/16,1830,D,FT,C,5000,118,2,0.8674,3,-0.1353
287,CLOUD OF DUST,10.5,5,0,0,0,18.6,0,6,FPK,4,5/28/16,1830,D,FT,C,5000,118,3,0.8706,2,-0.1321
287,HILDA TENORIO (MEX,24.2,4,0,0,0,18.6,0,6,FPK,4,5/28/16,1830,D,FT,C,5000,118,4,0.8543,4,-0.1483999
287,DENNIE'S DREAM,1.5,6,0,0,0,18.6,0,6,FPK,4,5/28/16,1830,D,FT,C,5000,118,5,0.795,5,-0.2077
287,TERRACE,18.7,3,0,0,5.2,18.6,0,6,FPK,4,5/28/16,1830,D,FT,C,5000,118,6,1.0027,1,0.1321
288,WATCH MY TOES,8.1,6,0,0,0,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,116,1,0.8217,4,-0.0456
288,LOGI,24.1,3,0,0,7.2,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,116,2,0.7932,5,-7.41E-02
288,PRINCESS T PARTY,3.9,4,0,0,0,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,124,3,0.8673,1,3.00E-04
288,FEAR THE CLOUDS,27,5,0,0,0,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,124,4,0.756,6,-0.1113
288,JUST SKY,7.5,2,0,4.8,4.8,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,124,5,0.867,2,-3.00E-04
288,VIVA DEL PRADO,30.9,7,0,0,0,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,124,6,0.6986,8,-0.1687
288,HEART OF EMILY,51.3,9,0,0,0,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,124,7,0.7217,7,-0.1456
288,DISCREETLYWILDWOOD,0.5,1,3,2.6,2.4,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,116,8,0.8633,3,-4.00E-03
288,COACH E.,58.3,8,0,0,0,13.4,0,9,FPK,5,5/28/16,1320,D,FT,M,5000,111,9,0.4625,9,-0.4048
289,YANKEE HATER,14.6,6,0,0,0,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,119,1,0.922,1,1.84E-02
289,WOOD NOT MIND,3.4,5,0,0,0,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,114,2,0.8963,3,-2.57E-02
289,JACK N JOHN,9.9,3,0,0,5.2,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,119,3,0.9036,2,-1.84E-02
289,PARIS PIKE,4.6,1,11.2,6.8,3.8,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,119,4,0.8131,6,-0.1089
289,HE'S SMASHED,2.4,4,0,0,0,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,119,5,0.848,4,-0.074
289,HOT WALKER,4.6,2,0,6.4,4.2,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,119,6,0.7924,7,-0.1296
289,MOST GHOST,4.3,7,0,0,0,50.6,0,7,FPK,6,5/28/16,1760,D,FT,CO,6600,119,7,0.8284,5,-9.36E-02
290,SHE'S SLAMMED,2,3,0,0,2.8,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,118,1,0.7443,6,-0.2832
290,SING KITTY SING,4.4,4,0,0,0,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,118,2,0.8494,2,-0.1781
290,DREYMORE,4.5,2,0,5.4,3,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,118,3,0.786,5,-0.2415
290,HOPEFUL SWEEPER,48.4,7,0,0,0,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,118,4,1.0275,1,0.1781
290,APRETTYUNDERSTUDY,2.3,1,6.6,5,2.8,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,118,5,0.8184,4,-0.2091
290,LADY SCRUFFY,5.2,5,0,0,0,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,118,6,0.8469,3,-0.1806
290,SALE NOTES,28.6,6,0,0,0,30.6,0,7,FPK,7,5/28/16,1320,D,FT,C,5000,111,7,0.743,7,-0.2845001
291,KOHALA,37.5,3,0,0,9.2,58,0,6,GGX,1,5/28/16,1100,D,FT,C,7000,116,1,0.8624,2,-4.40E-02
291,PANSHIR,4.3,2,0,4.8,3.4,58,0,6,GGX,1,5/28/16,1100,D,FT,C,7000,123,2,0.8342,4,-0.0722
291,JANETTA'S GINGER,22.5,5,0,0,0,58,0,6,GGX,1,5/28/16,1100,D,FT,C,7000,123,3,0.8249,5,-8.15E-02
291,IBELIEVEWEWILLWIN,0.7,6,0,0,0,58,0,6,GGX,1,5/28/16,1100,D,FT,C,7000,111,4,0.8201,6,-8.63E-02
291,GO TO THE ALTER,8.2,1,18.4,7.2,4.8,58,0,6,GGX,1,5/28/16,1100,D,FT,C,7000,123,5,0.8427,3,-6.37E-02
291,TWO STEPS OF GLORY,3.3,4,0,0,0,58,0,6,GGX,1,5/28/16,1100,D,FT,C,7000,118,6,0.9064,1,4.40E-02
292,RECOLTE DE ROI,17.4,6,0,0,0,11.6,0,6,GGX,2,5/28/16,1210,D,FT,C,10500,123,1,0.909,1,7.00E-02
292,VALDIRONE,9,3,0,0,4.6,11.6,0,6,GGX,2,5/28/16,1210,D,FT,C,10500,123,2,0.839,2,-7.00E-02
292,SALEOFTHECENTURY,3.5,5,0,0,0,11.6,0,6,GGX,2,5/28/16,1210,D,FT,C,10500,123,3,0.8253,4,-0.0837
292,SHINING HOPE,4.1,2,0,3.8,2.8,11.6,0,6,GGX,2,5/28/16,1210,D,FT,C,10500,123,4,0.8196,5,-8.94E-02
292,CINCO DE MARIO,9.1,4,0,0,0,11.6,0,6,GGX,2,5/28/16,1210,D,FT,C,10500,116,5,0.8363,3,-7.27E-02
292,ROYAL ALEXEI,0.9,1,3.8,2.8,2.4,11.6,0,6,GGX,2,5/28/16,1210,D,FT,C,10500,123,6,0.7857,6,-0.1233
293,LITTLE SITKIN,17.5,6,0,0,0,11.2,0,6,GGX,3,5/28/16,1320,D,FT,C,12000,118,1,0.9269,1,3.33E-02
293,OURPRINCESSMELANIE,4,5,0,0,0,11.2,0,6,GGX,3,5/28/16,1320,D,FT,C,12000,118,2,0.793,5,-0.1339
293,COWBOY'S REIGN,21.3,3,0,0,5,11.2,0,6,GGX,3,5/28/16,1320,D,FT,C,12000,118,3,0.8206,3,-0.1063001
293,CNOTESATISFACTION,5.6,4,0,0,0,11.2,0,6,GGX,3,5/28/16,1320,D,FT,C,12000,118,4,0.8936,2,-3.33E-02
293,RENEGADE RUN,0.8,1,3.6,2.4,2.1,11.2,0,6,GGX,3,5/28/16,1320,D,FT,C,12000,120,5,0.7497,6,-0.1772
293,SHE'LL GET'ER DONE,4.1,2,0,3.4,3.2,11.2,0,6,GGX,3,5/28/16,1320,D,FT,C,12000,118,6,0.8033,4,-0.1236
294,WEYAND,1,1,4,2.6,2.4,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,123,1,0.8124,5,-0.1089
294,MANYSHADESOFGRAY,25.4,3,0,0,7,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,118,2,0.8237,3,-9.76E-02
294,GUNYON,17.8,7,0,0,0,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,116,3,0.9043,2,-1.70E-02
294,PURPLE INDY,8.1,4,0,0,0,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,123,4,0.8181,4,-0.1032
294,STRAIGHT BOURBON,28.5,6,0,0,0,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,123,5,0.7995,6,-0.1218
294,TOP ESTATE,7.7,5,0,0,0,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,123,6,0.9213,1,1.70E-02
294,GATO PIMIENTO,1.8,2,0,2.8,2.4,9.2,0,7,GGX,4,5/28/16,1210,D,FT,C,8400,123,7,0.7857,7,-0.1356
295,EXTANT,30,2,0,19.6,14.2,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,118,1,0.6665,7,-0.2813
295,ALLABOUTACTION,4.4,5,0,0,0,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,113,2,0.844,4,-0.1038
295,ADMINISTER,7.2,3,0,0,5.4,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,118,3,0.8553,3,-9.25E-02
295,BOLD FANTASY,5.6,1,13.2,6.8,4.8,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,120,4,0.8923,2,-5.55E-02
295,BOLDLY TRUE,7.8,7,0,0,0,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,118,5,0.9478,1,5.55E-02
295,SOLAR TEX,3,4,0,0,0,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,118,6,0.8168,5,-0.131
295,QUICK AND SILVER,1.9,6,0,0,0,245,0,7,GGX,5,5/28/16,1320,D,FT,AO,29000,120,7,0.8091,6,-0.1387
296,SRIRACHA CAT,3.5,6,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,113,1,0.81,6,-7.96E-02
296,SEMPER GUMBY,28.7,1,59.4,20.8,9,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,2,0.7633,8,-0.1263
296,ONE TUFF MINISTER,6.4,5,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,3,0.8192,5,-0.0704
296,UNION LEGEND,10.6,3,0,0,7.6,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,4,0.8746,2,-1.50E-02
296,CHAUN WITH A C,12.9,4,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,5,0.8896,1,1.50E-02
296,TRUTHORCONSEQUENCE,12,8,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,6,0.858,3,-0.0316
296,ROCKYDU,2.7,2,0,4.8,2.8,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,7,0.7777,7,-0.1119
296,MATTS LUCKY SPIRIT,3.1,7,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,8,0.8508,4,-0.0388
296,AESTHETIC STORM,96.9,10,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,110,9,0.372,10,-0.5175999
296,CANDY AT MIDNIGHT,21.8,9,0,0,0,258.6,0,10,GGX,6,5/28/16,1320,D,FT,M,10000,120,10,0.6931,9,-0.1965
297,BETTER IN LEATHER,5.6,3,0,0,3.8,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,120,1,0.8771,3,-5.62E-02
297,SHE'S MY COOKIE,14.9,5,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,120,2,0.9333,1,4.55E-02
297,SPANISH DOLL,8.8,8,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,117,3,0.8663,5,-6.70E-02
297,TOUGH PENNY,9.2,2,0,9.6,4.8,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,117,4,0.8405,8,-9.28E-02
297,LITTLE MISS HOTTIE,12.4,10,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,117,5,0.8455,7,-8.78E-02
297,LETMETAKEASELFIE,2.4,7,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,120,6,0.8303,9,-0.103
297,CLARA'S DREAM,3.8,1,9.6,5.6,4.4,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,117,7,0.8539,6,-0.0794
297,MARELL STREET,11,6,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,120,8,0.876,4,-5.73E-02
297,JERSEY CHASER,11.4,9,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,117,9,0.8878,2,-4.55E-02
297,DOLLYS PARTY DOLL,25.7,4,0,0,0,84.2,0,10,GGX,7,5/28/16,1760,T,FM,R,17000,117,10,0.7476,10,-0.1857
298,SOLO ELLA,8.1,2,0,7,4.4,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,123,1,0.8354,4,-4.62E-02
298,ADRIATIC SKYE,0.7,1,3.4,3,2.4,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,116,2,0.831,5,-5.06E-02
298,MILADY MAID,10.6,3,0,0,3.8,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,123,3,0.8816,1,1.44E-02
298,ROMANCEMEDISCRETLY,6.3,4,0,0,0,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,123,4,0.8672,2,-1.44E-02
298,QUICK NAVIGATOR,4.5,5,0,0,0,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,123,5,0.8085,6,-7.31E-02
298,ADIOS PELOTA,12.2,6,0,0,0,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,123,6,0.8461,3,-3.55E-02
298,DANZIG THORN SONG,35.6,7,0,0,0,15.8,0,7,GGX,8,5/28/16,1100,D,FT,C,9000,123,7,0.7686,7,-0.113
299,TIZ'S ALL STAR,3.7,1,9.4,6.2,3.6,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,118,1,0.8314,6,-3.87E-02
299,ANNAS HOSTESS,10.5,5,0,0,0,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,116,2,0.8637,3,-6.40E-03
299,DREAMSRMADEOF,37.5,7,0,0,0,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,111,3,0.8701,1,2.50E-03
299,IM YOUR PULPET,8.4,2,0,6.6,4.8,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,121,4,0.8676,2,-2.50E-03
299,ANNALY S LOVELY,15.6,6,0,0,0,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,123,5,0.7619,8,-0.1082
299,NAKOMA,22.1,8,0,0,0,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,118,6,0.8432,5,-2.69E-02
299,MADAME CLOUET,1.4,4,0,0,0,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,118,7,0.8311,7,-3.90E-02
299,WATER CAT,3.1,3,0,0,3,67.4,0,8,GGX,9,5/28/16,1100,T,FM,M,13000,118,8,0.8491,4,-2.10E-02
300,DUNKIN BEND,3.4,4,0,0,0,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,112,1,0.8994,1,7.95E-02
300,FASTIDIA'S SUN,10,5,0,0,0,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,122,2,0.814,3,-8.54E-02
300,COALMINER,2.2,1,6.4,4.4,2.8,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,124,3,0.7994,4,-0.1
300,RIGHT ON READY,3.5,3,0,0,3.4,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,117,4,0.8199,2,-7.95E-02
300,STREET RAGE,36.6,2,0,20,9.8,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,122,5,0.7708,5,-0.1286
300,SALT WATER COWBOY,65.4,8,0,0,0,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,122,6,0.571,8,-0.3284
300,TOTAL ACCOUNTING,31.9,6,0,0,0,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,122,7,0.6613,7,-0.2381
300,CAPITAL CITY,2.6,7,0,0,0,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,122,8,0.7463,6,-0.1531
300,ROCKYSHOMERUN,56.7,9,0,0,0,176.4,0,9,GPX,1,5/28/16,1320,D,GD,C,15000,122,9,0.4443,9,-0.4551
301,K C WIEGMANN,22.7,3,0,0,5.6,32,0,7,GPX,2,5/28/16,1100,T,GD,C,18000,122,1,0.8319,2,-4.10E-02
301,MORNIN BREW,5.1,1,12.2,4.6,3,32,0,7,GPX,2,5/28/16,1100,T,GD,C,18000,122,2,0.8198,5,-5.31E-02
301,NOBLE PRINCE,1.4,2,0,3,2.6,32,0,7,GPX,2,5/28/16,1100,T,GD,C,18000,117,3,0.8194,6,-0.0535
301,RUNNING ALONE,37.2,5,0,0,0,32,0,7,GPX,2,5/28/16,1100,T,GD,C,18000,115,4,0.8251,4,-0.0478
