1,INTY INDY,3.3,6,0,0,0,EXA,89,QUI,0,9,HPX,3,5,5/28/16,7/18/15,880,D,FT,S
1,HALEY POWER,2,7,0,0,0,EXA,89,QUI,0,9,HPX,3,2,5/28/16,8/25/15,880,D,FT,S
1,EQUALLY GRAND,19.5,5,0,0,0,EXA,89,QUI,0,9,HPX,3,7,5/28/16,8/29/15,880,D,FT,S
1,MEADOW JOY,3,1,8,5.2,3.6,EXA,89,QUI,0,9,HPX,3,9,5/28/16,10/12/15,880,D,FT,S
1,WEDDING PRAYER,18.3,2,0,15.6,5.6,EXA,89,QUI,0,9,HPX,3,7,5/28/16,7/4/15,880,D,FT,S
1,OBSCENE BRITCHES,12.1,3,0,0,7.2,EXA,89,QUI,0,9,HPX,3,1,5/28/16,9/19/15,880,D,FT,S
1,CATS MISSION,13,4,0,0,0,EXA,89,QUI,0,9,HPX,3,4,5/28/16,12/29/15,880,D,FT,S
1,WHATAPERFECTSTORM,5.8,9,0,0,0,EXA,89,QUI,0,9,HPX,3,2,5/28/16,8/8/15,880,D,FT,S
1,THATS THE TICKET,14.3,6,0,0,0,EXA,25.8,QUI,0,7,HPX,4,5,5/28/16,8/1/15,880,D,FT,C
1,LION HALL,0.7,2,0,2.8,2.6,EXA,25.8,QUI,0,7,HPX,4,4,5/28/16,3/8/15,880,D,FT,C
1,OAK HALL,4,5,0,0,0,EXA,25.8,QUI,0,7,HPX,4,2,5/28/16,9/21/15,880,D,FT,C
1,NATEMAN,21.4,7,0,0,0,EXA,25.8,QUI,0,7,HPX,4,4,5/28/16,8/1/15,880,D,FT,C
1,T J'S FOLLY,12.1,4,0,0,0,EXA,25.8,QUI,0,7,HPX,4,8,5/28/16,5/18/16,880,D,FT,C
1,EQUAL JOY,4.7,1,11.4,4.6,3,EXA,25.8,QUI,0,7,HPX,4,1,5/28/16,10/21/15,880,D,FT,C
1,POLITE LIL SIR,10.5,3,0,0,3.6,EXA,25.8,QUI,0,7,HPX,4,1,5/28/16,5/22/16,880,D,FT,C
1,PETALS 'N PEARLS,4.3,5,0,0,0,EXA,22,QUI,0,5,HPX,5,2,5/28/16,8/7/15,880,D,FT,C
1,MISS LOUIS M,11.9,2,0,6.2,3,EXA,22,QUI,0,5,HPX,5,4,5/28/16,4/18/16,880,D,FT,C
1,ELEGANT TREFAIRE,3.5,3,0,0,2.6,EXA,22,QUI,0,5,HPX,5,5,5/28/16,8/8/15,880,D,FT,C
1,FORT SUPRISE,5,4,0,0,0,EXA,22,QUI,0,5,HPX,5,7,5/28/16,11/11/15,880,D,FT,C
1,RANGER ANNIE,0.7,1,3.4,2.4,2.1,EXA,22,QUI,0,5,HPX,5,3,5/28/16,5/9/16,880,D,FT,C
1,NESHOBA,21.4,8,0,0,0,EXA,25.6,QUI,0,8,HPX,6,4,5/28/16,8/8/15,880,D,FT,C
1,HEATHER BELLE,12.2,7,0,0,0,EXA,25.6,QUI,0,8,HPX,6,9,5/28/16,10/13/12,880,D,FT,C
1,NEXT BIG TREASURE,9,4,0,0,0,EXA,25.6,QUI,0,8,HPX,6,3,5/28/16,10/11/15,880,D,FT,C
1,K'S BONNIE,19.5,3,0,0,5,EXA,25.6,QUI,0,8,HPX,6,2,5/28/16,4/8/16,880,D,FT,C
1,ARIEL AFLEET,4.6,6,0,0,0,EXA,25.6,QUI,0,8,HPX,6,8,5/28/16,10/9/15,880,D,FT,C
1,RING FOR ROSY,2.7,5,0,0,0,EXA,25.6,QUI,0,8,HPX,6,7,5/28/16,3/1/16,880,D,FT,C
1,PATTY'S PLACE,1.3,1,4.6,3.4,3,EXA,25.6,QUI,0,8,HPX,6,5,5/28/16,5/7/16,880,D,FT,C
1,FINN B COOL,13,2,0,10.8,5.4,EXA,25.6,QUI,0,8,HPX,6,5,5/28/16,5/7/16,880,D,FT,C
1,ANOTHER KITTEN,15.9,5,0,0,0,EXA,21.8,QUI,0,6,HPX,7,7,5/28/16,12/8/15,880,D,FT,C
1,KITITIS,1.3,1,4.6,3.4,2.8,EXA,21.8,QUI,0,6,HPX,7,6,5/28/16,9/15/15,880,D,FT,C
1,BUCK THE SYSTEM,5.9,6,0,0,0,EXA,21.8,QUI,0,6,HPX,7,7,5/28/16,10/11/15,880,D,FT,C
1,LAST TEARS,3.2,3,0,0,2.6,EXA,21.8,QUI,0,6,HPX,7,1,5/28/16,5/14/16,880,D,FT,C
1,ARTEMUS COALMINE,9.2,4,0,0,0,EXA,21.8,QUI,0,6,HPX,7,2,5/28/16,10/5/15,880,D,FT,C
1,ZEALOUS YANKEE,3.1,2,0,3.8,2.8,EXA,21.8,QUI,0,6,HPX,7,7,5/28/16,10/3/15,880,D,FT,C
1,HIDDEN HALO,0.6,1,3.2,2.4,2.1,EXA,39.2,QUI,0,6,HPX,8,2,5/28/16,5/6/16,880,D,FT,M
1,MARCIANA (AZE),11.1,6,0,0,0,EXA,39.2,QUI,0,6,HPX,8,4,5/28/16,3/21/16,880,D,FT,M
1,I'LLMECKEITUPTOYOU,4.6,5,0,0,0,EXA,39.2,QUI,0,6,HPX,8,4,5/28/16,1/1/15,880,D,FT,M
1,PRICEY PRADA,20,2,0,6.2,4.8,EXA,39.2,QUI,0,6,HPX,8,5,5/28/16,8/7/15,880,D,FT,M
1,MIDNITE MELTDOWN,9.4,3,0,0,3.8,EXA,39.2,QUI,0,6,HPX,8,9,5/28/16,12/29/15,880,D,FT,M
1,TIMETOTIME,3.8,4,0,0,0,EXA,39.2,QUI,0,6,HPX,8,2,5/28/16,12/23/15,880,D,FT,M
1,REGARDING OPAL,1.8,7,0,0,0,EXA,18.2,QUI,0,8,HPX,9,6,5/28/16,5/17/16,880,D,FT,C
1,CHASE THE WEASEL,14.2,3,0,0,3.2,EXA,18.2,QUI,0,8,HPX,9,5,5/28/16,10/29/15,880,D,FT,C
1,STRIVING,12.7,4,0,0,0,EXA,18.2,QUI,0,8,HPX,9,6,5/28/16,4/2/16,880,D,FT,C
1,NAB THE GOLD,7.7,5,0,0,0,EXA,18.2,QUI,0,8,HPX,9,1,5/28/16,7/31/15,880,D,FT,C
1,SPACE OF TIME,1.8,8,0,0,0,EXA,18.2,QUI,0,8,HPX,9,7,5/28/16,5/14/16,880,D,FT,C
1,RED BANKS REALITY,2.1,6,6.2,2.2,2.4,EXA,18.2,QUI,0,8,HPX,9,8,5/28/16,12/19/15,880,D,FT,C
1,EQUALITY'S ANGEL,2.1,1,6.2,2.2,2.4,EXA,18.2,QUI,0,8,HPX,9,8,5/28/16,3/21/16,880,D,FT,C
1,CASTLE'S GIRL,2.5,2,0,2.8,2.4,EXA,18.2,QUI,0,8,HPX,9,4,5/28/16,4/23/16,880,D,FT,C
1,SILENT EAGLE,5.7,5,0,0,0,EXA,9.9,QUI,0,5,HST,1,,5/28/16,1/1/00,770,D,SY,S
1,CRATER LAKE,14.1,4,0,0,0,EXA,9.9,QUI,0,5,HST,1,,5/28/16,1/1/00,770,D,SY,S
1,ARTISTICA,1.75,1,5.5,2.5,2.1,EXA,9.9,QUI,0,5,HST,1,,5/28/16,1/1/00,770,D,SY,S
1,KERMODE,8.15,3,0,0,3.4,EXA,9.9,QUI,0,5,HST,1,,5/28/16,1/1/00,770,D,SY,S
1,EXTRAMARITAL,1,2,0,2.6,2.1,EXA,9.9,QUI,0,5,HST,1,1,5/28/16,5/8/16,770,D,SY,S
1,GROOT,0.35,2,0,2.1,2.1,EXA,26.9,QUI,0,5,HST,2,4,5/28/16,5/15/16,1870,D,SY,M
1,MY EYE CANDY,4.85,3,0,0,2.5,EXA,26.9,QUI,0,5,HST,2,1,5/28/16,5/15/16,1870,D,SY,M
1,WAR ON,6.85,1,15.7,3,2.3,EXA,26.9,QUI,0,5,HST,2,1,5/28/16,5/15/16,1870,D,SY,M
1,PAYTON'S COMMAND,14.95,4,0,0,0,EXA,26.9,QUI,0,5,HST,2,1,5/28/16,5/15/16,1870,D,SY,M
1,ZIGGYMIESTER,11.65,5,0,0,0,EXA,26.9,QUI,0,5,HST,2,4,5/28/16,5/14/16,1870,D,SY,M
1,CURRENT SEA XPRESS,6.2,2,0,3.2,2.8,EXA,6.9,QUI,0,6,HST,3,3,5/28/16,9/18/15,1430,D,SY,M
1,RIDING ON THE WIND,0.25,1,2.5,2.1,2.1,EXA,6.9,QUI,0,6,HST,3,3,5/28/16,5/15/16,1430,D,SY,M
1,WHIPPOORWILL SONG,6.9,6,0,0,0,EXA,6.9,QUI,0,6,HST,3,4,5/28/16,5/8/16,1430,D,SY,M
1,MAYARO BAY,20.3,5,0,0,0,EXA,6.9,QUI,0,6,HST,3,3,5/28/16,5/15/16,1430,D,SY,M
1,FOREVER CRYSTAL,31.6,4,0,0,0,EXA,6.9,QUI,0,6,HST,3,3,5/28/16,5/15/16,1430,D,SY,M
1,SWEET HOME,16.6,3,0,0,2.9,EXA,6.9,QUI,0,6,HST,3,3,5/28/16,5/15/16,1430,D,SY,M
1,LEO'S IN THE HOUSE,0.85,4,0,0,0,EXA,47.7,QUI,0,6,HST,4,3,5/28/16,5/14/16,1430,D,SY,C
1,HALO'S QUEST,17.8,3,0,0,8.4,EXA,47.7,QUI,0,6,HST,4,5,5/28/16,5/15/16,1430,D,SY,C
1,WISE BOSS,4.4,6,0,0,0,EXA,47.7,QUI,0,6,HST,4,5,5/28/16,5/15/16,1430,D,SY,C
1,PROMISE GLORY,9.55,5,0,0,0,EXA,47.7,QUI,0,6,HST,4,5,5/28/16,5/15/16,1430,D,SY,C
1,FLEMINGS BEACH,2.95,1,7.9,4.9,3.7,EXA,47.7,QUI,0,6,HST,4,4,5/28/16,5/7/16,1430,D,SY,C
1,ROY'S DREAM,14.45,2,0,9,5.8,EXA,47.7,QUI,0,6,HST,4,5,5/28/16,5/15/16,1430,D,SY,C
1,RUFFY ROSE,8.3,2,0,8.9,5.3,EXA,160.9,QUI,0,7,HST,5,6,5/28/16,5/7/16,1430,D,SY,C
1,RIOJANA,21.85,1,45.7,13.5,5.7,EXA,160.9,QUI,0,7,HST,5,6,5/28/16,4/24/16,1430,D,SY,C
1,I BELIEVE IN ANGEL,1,6,0,0,0,EXA,160.9,QUI,0,7,HST,5,2,5/28/16,5/14/16,1430,D,SY,C
1,STORM STALKER,3.75,4,0,0,0,EXA,160.9,QUI,0,7,HST,5,2,5/28/16,5/14/16,1430,D,SY,C
1,QUEEN OF BARN I,44,7,0,0,0,EXA,160.9,QUI,0,7,HST,5,2,5/28/16,5/14/16,1430,D,SY,C
1,LADY CASH,15.6,3,0,0,7.1,EXA,160.9,QUI,0,7,HST,5,3,5/28/16,5/15/16,1430,D,SY,C
1,ZENYA,3.2,5,0,0,0,EXA,160.9,QUI,0,7,HST,5,2,5/28/16,5/14/16,1430,D,SY,C
1,MERLOT,2.35,2,0,3.7,2.2,EXA,17.3,QUI,0,7,HST,6,6,5/28/16,5/14/16,1430,D,SY,C
1,PRINCE HOTEL,2.65,1,7.3,4.5,3.1,EXA,17.3,QUI,0,7,HST,6,2,5/28/16,5/8/16,1430,D,SY,C
1,LAGUNA BLAZE,2.55,3,0,0,2.8,EXA,17.3,QUI,0,7,HST,6,5,5/28/16,10/24/15,1430,D,SY,C
1,GREEN DUDE,57.75,4,0,0,0,EXA,17.3,QUI,0,7,HST,6,6,5/28/16,5/14/16,1430,D,SY,C
1,FINALLY DIAMONDS,5,6,0,0,0,EXA,17.3,QUI,0,7,HST,6,6,5/28/16,5/14/16,1430,D,SY,C
1,ROSIES NOTIS,7.65,5,0,0,0,EXA,17.3,QUI,0,7,HST,6,6,5/28/16,5/14/16,1430,D,SY,C
1,WEE HARRY,30.1,7,0,0,0,EXA,17.3,QUI,0,7,HST,6,6,5/28/16,5/14/16,1430,D,SY,C
1,ATALLAHTHEWON,16.55,5,0,0,0,EXA,9.6,QUI,0,6,HST,7,1,5/28/16,5/15/16,1430,D,SY,C
1,WAILEA'S COMMAND,2.2,2,0,3.2,2.2,EXA,9.6,QUI,0,6,HST,7,5,5/28/16,5/14/16,1430,D,SY,C
1,JAXINN,4.3,4,0,0,0,EXA,9.6,QUI,0,6,HST,7,5,5/28/16,5/14/16,1430,D,SY,C
1,W W WANDERER,32.15,6,0,0,0,EXA,9.6,QUI,0,6,HST,7,6,5/28/16,8/21/15,1430,D,SY,C
1,IRISH VICTOR,5.3,3,0,0,2.3,EXA,9.6,QUI,0,6,HST,7,5,5/28/16,5/14/16,1430,D,SY,C
1,LETS HAVE A DOUBLE,1.3,1,4.6,2.5,2.2,EXA,9.6,QUI,0,6,HST,7,5,5/28/16,5/14/16,1430,D,SY,C
1,SUPERSIXONE,9.8,8,0,0,0,EXA,11.6,QUI,0,8,IND,1,,5/28/16,1/1/00,1320,D,FT,M
1,GREEN GOLD,0.9,1,3.8,2.8,2.2,EXA,11.6,QUI,0,8,IND,1,2,5/28/16,4/14/16,1320,D,FT,M
1,RED BLUE AND TRUE,6.5,4,0,0,0,EXA,11.6,QUI,0,8,IND,1,3,5/28/16,5/14/16,1320,D,FT,M
1,GONE BALLISTIC,8.4,7,0,0,0,EXA,11.6,QUI,0,8,IND,1,5,5/28/16,9/17/15,1320,D,FT,M
1,CIVIL DISPUTE,7,5,0,0,0,EXA,11.6,QUI,0,8,IND,1,,5/28/16,1/1/00,1320,D,FT,M
1,SAN NICOLO,28.5,3,0,0,5.4,EXA,11.6,QUI,0,8,IND,1,,5/28/16,1/1/00,1320,D,FT,M
1,SERPENT,87.5,6,0,0,0,EXA,11.6,QUI,0,8,IND,1,,5/28/16,1/1/00,1320,D,FT,M
1,FEARLESS MAJESTY,4.1,2,0,3.8,2.6,EXA,11.6,QUI,0,8,IND,1,11,5/28/16,5/14/16,1320,D,FT,M
1,GENERAL LING,20.7,6,0,0,0,EXA,68.8,QUI,0,7,IND,2,2,5/28/16,5/14/16,1320,D,FT,C
1,ALTERCATION,3.5,4,0,0,0,EXA,68.8,QUI,0,7,IND,2,2,5/28/16,5/6/16,1320,D,FT,C
1,UNBRIDLED GLOW,2.4,2,0,3.2,2.4,EXA,68.8,QUI,0,7,IND,2,5,5/28/16,5/11/16,1320,D,FT,C
1,STORM THE STRIP,4.8,7,0,0,0,EXA,68.8,QUI,0,7,IND,2,2,5/28/16,5/14/16,1320,D,FT,C
1,SAINT'S BRO,7.6,1,17.2,7.6,3.6,EXA,68.8,QUI,0,7,IND,2,5,5/28/16,4/30/16,1320,D,FT,C
1,C J'S GILDED CAT,17.5,5,0,0,0,EXA,68.8,QUI,0,7,IND,2,2,5/28/16,5/14/16,1320,D,FT,C
1,TAKECHARGECOPELAND,2,3,0,0,3,EXA,68.8,QUI,0,7,IND,2,5,5/28/16,4/30/16,1320,D,FT,C
1,MOWEST,36.9,7,0,0,0,EXA,51.8,QUI,0,7,IND,3,9,5/28/16,4/27/16,1650,T,FM,S
1,MOON OVER CABO,1.6,2,0,3,2.4,EXA,51.8,QUI,0,7,IND,3,9,5/28/16,5/18/16,1650,T,FM,S
1,CLASSY CAMELIA,17.8,5,0,0,0,EXA,51.8,QUI,0,7,IND,3,4,5/28/16,5/4/16,1650,T,FM,S
1,HIP TANG,6.6,1,15.2,6.8,3.8,EXA,51.8,QUI,0,7,IND,3,9,5/28/16,5/18/16,1650,T,FM,S
1,SIERRA'S VALENTINE,1.9,3,0,0,2.4,EXA,51.8,QUI,0,7,IND,3,4,5/28/16,5/4/16,1650,T,FM,S
1,FANCY HAT TRICK,4,4,0,0,0,EXA,51.8,QUI,0,7,IND,3,8,5/28/16,5/21/16,1650,T,FM,S
1,CRAFTYS LIL SIS,8.7,6,0,0,0,EXA,51.8,QUI,0,7,IND,3,1,5/28/16,5/4/16,1650,T,FM,S
1,LOOKOUT CAT,18.8,5,0,0,0,EXA,32.6,QUI,0,7,IND,4,2,5/28/16,5/11/16,1320,D,FT,C
1,WIND RIDER,3.5,2,0,4.8,3,EXA,32.6,QUI,0,7,IND,4,2,5/28/16,5/11/16,1320,D,FT,C
1,SEATTLE LIGHTS,7.7,3,0,0,3.8,EXA,32.6,QUI,0,7,IND,4,2,5/28/16,5/11/16,1320,D,FT,C
1,HARD LUCK MONK,4.4,7,0,0,0,EXA,32.6,QUI,0,7,IND,4,4,5/28/16,5/7/16,1320,D,FT,C
1,GLOOMY GUS,2.5,4,0,0,0,EXA,32.6,QUI,0,7,IND,4,2,5/28/16,5/11/16,1320,D,FT,C
1,THATS MYBUDDY BOY,2.5,1,7,3.2,2.2,EXA,32.6,QUI,0,7,IND,4,2,5/28/16,4/29/16,1320,D,FT,C
1,INDIANA EXPRESS,10.1,6,0,0,0,EXA,32.6,QUI,0,7,IND,4,5,5/28/16,10/22/15,1320,D,FT,C
1,MOUNTAIN BROOKE,38.6,3,0,0,11.8,EXA,55.4,QUI,0,9,IND,5,9,5/28/16,5/18/16,1650,T,FM,S
1,MISS BOUVIETTE,3.4,2,0,3.6,3,EXA,55.4,QUI,0,9,IND,5,3,5/28/16,10/2/15,1650,T,FM,S
1,INDY DANCERS WON,5.6,7,0,0,0,EXA,55.4,QUI,0,9,IND,5,6,5/28/16,5/18/16,1650,T,FM,S
1,HARLEY'S PAL,48.8,8,0,0,0,EXA,55.4,QUI,0,9,IND,5,7,5/28/16,4/20/16,1650,T,FM,S
1,LIL RED JOY,20.1,5,0,0,0,EXA,55.4,QUI,0,9,IND,5,6,5/28/16,5/18/16,1650,T,FM,S
1,NORMAN'S CONQUEST,5.6,1,13.2,5,3.6,EXA,55.4,QUI,0,9,IND,5,4,5/28/16,5/4/16,1650,T,FM,S
1,DESERT DARLIN,5.6,9,0,0,0,EXA,55.4,QUI,0,9,IND,5,8,5/28/16,5/14/16,1650,T,FM,S
1,LEOTA SILVER LADY,17.3,6,0,0,0,EXA,55.4,QUI,0,9,IND,5,6,5/28/16,5/18/16,1650,T,FM,S
1,RASCOFRADE,1.5,4,0,0,0,EXA,55.4,QUI,0,9,IND,5,,5/28/16,1/1/00,1650,T,FM,S
1,MARSH CREEK,2.3,1,6.6,3.2,3.8,EXA,24.2,QUI,0,8,IND,6,6,5/28/16,5/15/16,1210,D,FT,C
1,MY BROWN EYED GUY,19.5,3,0,0,8.6,EXA,24.2,QUI,0,8,IND,6,4,5/28/16,4/22/16,1210,D,FT,C
1,ENDLESS ESCAPE,13.8,4,0,0,0,EXA,24.2,QUI,0,8,IND,6,7,5/28/16,5/11/16,1210,D,FT,C
1,LIL BIT OF SPARKLE,17.2,8,0,0,0,EXA,24.2,QUI,0,8,IND,6,7,5/28/16,5/17/16,1210,D,FT,C
1,TOTAL IMMERSION,2.4,2,0,3.4,2.8,EXA,24.2,QUI,0,8,IND,6,7,5/28/16,5/11/16,1210,D,FT,C
1,J. PA,12.9,5,0,0,0,EXA,24.2,QUI,0,8,IND,6,4,5/28/16,4/22/16,1210,D,FT,C
1,CHEROKEE BAND,1.6,6,0,0,0,EXA,24.2,QUI,0,8,IND,6,2,5/28/16,5/4/16,1210,D,FT,C
1,COMMANDO KAT,43.3,7,0,0,0,EXA,24.2,QUI,0,8,IND,6,6,5/28/16,4/7/16,1210,D,FT,C
1,PLAY DIRTY,18.5,6,0,0,0,EXA,17.8,QUI,0,7,IND,7,5,5/28/16,5/4/16,1320,D,FT,AO
1,INFINITY OF HUMOR,1.1,1,4.2,2.6,2.1,EXA,17.8,QUI,0,7,IND,7,3,5/28/16,5/21/16,1320,D,FT,AO
1,ANTE MY ANNIE,2.8,3,0,0,2.2,EXA,17.8,QUI,0,7,IND,7,7,5/28/16,4/30/16,1320,D,FT,AO
1,PRINCESS TUMI,6.7,5,0,0,0,EXA,17.8,QUI,0,7,IND,7,7,5/28/16,4/30/16,1320,D,FT,AO
1,AMBERLY VILLAGE,31.1,4,0,0,0,EXA,17.8,QUI,0,7,IND,7,7,5/28/16,4/30/16,1320,D,FT,AO
1,LADY CAROLINE,10.6,7,0,0,0,EXA,17.8,QUI,0,7,IND,7,7,5/28/16,5/4/16,1320,D,FT,AO
1,JOYELLA,3.9,2,0,3.8,2.4,EXA,17.8,QUI,0,7,IND,7,7,5/28/16,4/30/16,1320,D,FT,AO
1,LUCKY L J,1,1,4,3.2,2.4,EXA,24,QUI,0,8,IND,8,5,5/28/16,5/11/16,1210,D,FT,C
1,DOUBLE DERINGER,8.2,2,0,5.2,2.8,EXA,24,QUI,0,8,IND,8,5,5/28/16,5/11/16,1210,D,FT,C
1,UNCLE ALBERT,23.1,5,0,0,0,EXA,24,QUI,0,8,IND,8,2,5/28/16,5/6/16,1210,D,FT,C
1,BOSSES NOTION,3.8,3,0,0,3,EXA,24,QUI,0,8,IND,8,5,5/28/16,5/11/16,1210,D,FT,C
1,PINER CAT,8.2,4,0,0,0,EXA,24,QUI,0,8,IND,8,1,5/28/16,5/6/16,1210,D,FT,C
1,RUN GROOM RUN,5.4,6,0,0,0,EXA,24,QUI,0,8,IND,8,3,5/28/16,4/27/16,1210,D,FT,C
1,MARKOFORIENTATION,7.4,8,0,0,0,EXA,24,QUI,0,8,IND,8,7,5/28/16,12/26/15,1210,D,FT,C
1,DOLLAR WHISKEY,8.2,7,0,5.2,2.8,EXA,24,QUI,0,8,IND,8,3,5/28/16,4/27/16,1210,D,FT,C
1,ELEVENPOINT RIVER,1.3,3,0,0,2.2,EXA,48.6,QUI,0,5,LAD,1,2,5/28/16,5/14/16,1760,O,FT,M
1,FOREST DANCER,5.4,1,12.8,6.2,2.8,EXA,48.6,QUI,0,5,LAD,1,7,5/28/16,5/20/16,1760,O,FT,M
1,GRILLA,8.6,5,0,0,0,EXA,48.6,QUI,0,5,LAD,1,2,5/28/16,5/14/16,1760,O,FT,M
1,MEG AND CLAIR,2.9,2,0,5,2.4,EXA,48.6,QUI,0,5,LAD,1,1,5/28/16,5/14/16,1760,O,FT,M
1,SKIPADEE DUE DA,2.8,4,0,0,0,EXA,48.6,QUI,0,5,LAD,1,7,5/28/16,5/14/16,1760,O,FT,M
1,YEHUDI,28.2,6,0,0,0,EXA,19.2,QUI,0,6,LAD,2,4,5/28/16,5/13/16,1430,D,FT,C
1,LUKIE JOE,0.8,2,0,2.4,2.2,EXA,19.2,QUI,0,6,LAD,2,5,5/28/16,3/12/16,1430,D,FT,C
1,ADDED EXPECTATION,5.2,3,0,0,2.4,EXA,19.2,QUI,0,6,LAD,2,3,5/28/16,5/18/16,1430,D,FT,C
1,HENRY IS HENRY,7.7,5,0,0,0,EXA,19.2,QUI,0,6,LAD,2,4,5/28/16,5/13/16,1430,D,FT,C
1,ELLA'S TOP CAT,9.7,4,0,0,0,EXA,19.2,QUI,0,6,LAD,2,3,5/28/16,5/13/16,1430,D,FT,C
1,CULLEN AND TAYLOR,2.9,1,7.8,3.2,2.4,EXA,19.2,QUI,0,6,LAD,2,3,5/28/16,5/13/16,1430,D,FT,C
1,KAPENTA,1.7,1,5.4,2.8,2.4,EXA,22.6,QUI,0,6,LAD,3,6,5/28/16,5/14/16,1650,O,FT,CO
1,FRANCE'S IDOL,22.6,6,0,0,0,EXA,22.6,QUI,0,6,LAD,3,4,5/28/16,4/29/16,1650,O,FT,CO
1,LUKES BAD BOY,5.7,4,0,0,0,EXA,22.6,QUI,0,6,LAD,3,5,5/28/16,5/6/16,1650,O,FT,CO
1,ROYAL GUARDIAN,12.8,3,0,0,3.8,EXA,22.6,QUI,0,6,LAD,3,3,5/28/16,5/13/16,1650,O,FT,CO
1,SAINT FLOYD,3.2,2,0,4,2.8,EXA,22.6,QUI,0,6,LAD,3,5,5/28/16,5/7/16,1650,O,FT,CO
1,SALUTE THE L T J G,1.9,5,0,0,0,EXA,22.6,QUI,0,6,LAD,3,6,5/28/16,5/7/16,1650,O,FT,CO
1,BOX OFFICE APPEAL,1,1,4,2.8,2.4,EXA,18.2,QUI,0,8,LAD,4,5,5/28/16,4/9/16,1830,D,FT,C
1,SWEEZY,7.5,2,0,5.4,3.6,EXA,18.2,QUI,0,8,LAD,4,4,5/28/16,5/14/16,1830,D,FT,C
1,REINA DE DIAMANTES,2.8,5,0,0,0,EXA,18.2,QUI,0,8,LAD,4,4,5/28/16,5/14/16,1830,D,FT,C
1,CAMP ALLEGHENY,15.4,3,0,0,3.8,EXA,18.2,QUI,0,8,LAD,4,6,5/28/16,4/22/16,1830,D,FT,C
1,PURE TSU TSU,25.1,6,0,0,0,EXA,18.2,QUI,0,8,LAD,4,1,5/28/16,4/28/16,1830,D,FT,C
1,NEW GIRL,7.9,4,0,0,0,EXA,18.2,QUI,0,8,LAD,4,5,5/28/16,3/20/16,1830,D,FT,C
1,CATCH THIS FISH,46.5,7,0,0,0,EXA,18.2,QUI,0,8,LAD,4,4,5/28/16,5/14/16,1830,D,FT,C
1,TEDIOUS,7.7,8,0,0,0,EXA,18.2,QUI,0,8,LAD,4,6,5/28/16,5/12/16,1830,D,FT,C
1,FLANKER,19.7,4,0,0,0,EXA,14.4,QUI,0,8,LAD,5,,5/28/16,1/1/00,1760,O,FT,S
1,RENO JACK,8.4,6,0,0,0,EXA,14.4,QUI,0,8,LAD,5,7,5/28/16,5/7/16,1760,O,FT,S
1,LATE NIGHT SNACK,34.9,8,0,0,0,EXA,14.4,QUI,0,8,LAD,5,8,5/28/16,5/3/16,1760,O,FT,S
1,T. JAY'S HOLIDAY,1.3,2,0,3,2.4,EXA,14.4,QUI,0,8,LAD,5,5,5/28/16,5/11/16,1760,O,FT,S
1,HE GOTTA GO,4.3,3,0,0,3.2,EXA,14.4,QUI,0,8,LAD,5,5,5/28/16,5/11/16,1760,O,FT,S
1,LITTLE B,13.7,7,0,0,0,EXA,14.4,QUI,0,8,LAD,5,5,5/28/16,5/11/16,1760,O,FT,S
1,JEFF AND J'S DREAM,14.6,5,0,0,0,EXA,14.4,QUI,0,8,LAD,5,7,5/28/16,5/7/16,1760,O,FT,S
1,MABRY'S STREAK,2.5,1,7,3.2,2.4,EXA,14.4,QUI,0,8,LAD,5,5,5/28/16,5/11/16,1760,O,FT,S
1,SOLID SOUTH,12.5,7,0,0,0,EXA,22.4,QUI,0,9,LAD,6,3,5/28/16,5/12/16,1830,D,FT,C
1,TOUR DE ROCK,2.3,3,0,0,2.1,EXA,22.4,QUI,0,9,LAD,6,6,5/28/16,5/14/16,1830,D,FT,C
1,MAN OF STRIFE,3.3,2,0,3.8,2.6,EXA,22.4,QUI,0,9,LAD,6,3,5/28/16,5/12/16,1830,D,FT,C
1,THUNDER WEST,13.5,5,0,0,0,EXA,22.4,QUI,0,9,LAD,6,9,5/28/16,3/11/16,1830,D,FT,C
1,TYLER'S WILDCAT,19.9,6,0,0,0,EXA,22.4,QUI,0,9,LAD,6,3,5/28/16,5/12/16,1830,D,FT,C
1,ADIEU GERALD,7.1,9,0,0,0,EXA,22.4,QUI,0,9,LAD,6,6,5/28/16,5/5/16,1830,D,FT,C
1,TURBO,29.7,8,0,0,0,EXA,22.4,QUI,0,9,LAD,6,2,5/28/16,5/7/16,1830,D,FT,C
1,BIPARTISAN,2.2,1,6.4,3.8,2.6,EXA,22.4,QUI,0,9,LAD,6,9,5/28/16,1/24/16,1830,D,FT,C
1,EMPTY PAGES,48.9,4,0,0,0,EXA,22.4,QUI,0,9,LAD,6,1,5/28/16,3/3/16,1830,D,FT,C
1,LINCOLN HIGH,2.2,3,0,0,0,EXA,22.2,QUI,0,4,LAD,7,3,5/28/16,5/7/16,1650,O,FT,AO
1,SPECIAL COLLECTION,2.3,4,0,0,0,EXA,22.2,QUI,0,4,LAD,7,6,5/28/16,5/12/16,1650,O,FT,AO
1,FOUR OF A KIND,2.6,1,7.2,3.4,0,EXA,22.2,QUI,0,4,LAD,7,4,5/28/16,5/12/16,1650,O,FT,AO
1,SHESAHEADATTHEBAR,2,2,0,3.6,0,EXA,22.2,QUI,0,4,LAD,7,10,5/28/16,3/17/16,1650,O,FT,AO
