race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
793,AVERYON,23.1,5,0,0,0,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,120,7,0.7688,7,-0.1743
793,DOMINIC'S SMILE,2.9,8,0,0,0,149.4,0,8,PHA,6,5/30/16,1100,O,MY,A,52000,120,8,0.8081,5,-0.135
794,ILGETHEPARTYSTARTD,33,7,0,0,0,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,119,1,0.7344,7,-0.2026
794,GAUCHE,0.7,1,3.4,2.8,2.2,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,119,2,0.8337,4,-0.1033
794,TIZN'TSHEBEAUTIFUL,9.8,5,0,0,0,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,119,3,0.8759,3,-6.11E-02
794,DILLY DEDALUS,53.5,6,0,0,0,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,117,4,0.7358,6,-0.2011999
794,CANTINA BUTTERFLY,8.7,3,0,0,3,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,119,5,0.8934,2,-4.36E-02
794,GIA ALEXA,5.9,2,0,4.8,2.8,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,119,6,0.937,1,4.36E-02
794,I DREAM OF LOIS,2.8,4,0,0,0,15.4,0,7,PHA,7,5/30/16,1540,D,GD,S,50000,119,7,0.8102,5,-0.1268
795,DIAMOND PRINCE,12.1,2,0,7.2,2.8,104.8,0,5,PHA,8,5/30/16,1870,O,GD,A,52000,121,1,0.8738,2,-6.30E-03
795,WYCHMERE,1,3,0,0,2.6,104.8,0,5,PHA,8,5/30/16,1870,O,GD,A,52000,116,2,0.8038,4,-7.63E-02
795,MOVIE NIGHT,2.3,4,0,0,0,104.8,0,5,PHA,8,5/30/16,1870,O,GD,A,52000,121,3,0.8422,3,-3.79E-02
795,TEFLON TONY,5.5,5,0,0,0,104.8,0,5,PHA,8,5/30/16,1870,O,GD,A,52000,114,4,0.8801,1,6.30E-03
795,EDISTO BAY,4,1,10,4.6,3,104.8,0,5,PHA,8,5/30/16,1870,O,GD,A,52000,124,5,0.79,5,-9.01E-02
796,WIND CLAN WARRIOR,3.4,3,0,0,3.8,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,112,1,0.9046,1,5.78E-02
796,KID GALLAGHER,2,2,0,3.2,2.4,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,124,2,0.7464,7,-0.1582
796,LUCKY PROSPECTOR,10.6,8,0,0,0,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,119,3,0.8468,2,-5.78E-02
796,I DO NOT KNOW,3.5,4,0,0,0,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,117,4,0.8172,5,-8.74E-02
796,YEAH ROCKY,4.4,1,10.8,4.6,3,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,112,5,0.844,3,-6.06E-02
796,ALEXANDRA'S STAR,7.2,5,0,0,0,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,119,6,0.8364,4,-6.82E-02
796,MISTER WEST,59.8,6,0,0,0,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,124,7,0.5046,8,-0.4
796,DE PUNTA A PUNTA,34.8,7,0,0,0,33.4,0,8,PHA,9,5/30/16,1320,D,GD,M,18000,109,8,0.8055,6,-9.91E-02
797,ONE LUCKY BREW,20.8,4,0,0,0,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,1,0.7804,5,-0.1013
797,YES IT'S PERSIA,4.3,2,0,3.2,2.4,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,2,0.8194,4,-6.23E-02
797,UNFLINCHING,2.6,1,7.2,3.4,2.6,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,3,0.7517,8,-0.13
797,SILVER TRESOR,4,6,0,0,0,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,4,0.777,6,-0.1047
797,CARIBBEAN CANDY,12.4,5,0,0,0,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,5,0.8817,1,4.51E-02
797,ZEPHARA,4.3,7,0,3.2,2.4,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,6,0.8358,3,-4.59E-02
797,PENRY,12.3,8,0,0,0,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,7,0.8366,2,-4.51E-02
797,PHYLLIS ANN,1.8,3,0,0,2.2,25.6,0,8,PID,1,5/30/16,990,D,FT,CO,24000,118,8,0.7608,7,-0.1209
798,TALKAHOLIC,3.4,6,0,0,0,46.6,0,6,PID,2,5/30/16,1210,D,FT,S,27000,121,1,0.913,1,1.00E-03
798,I DIDN'T TAKE IT,13.2,4,0,0,0,46.6,0,6,PID,2,5/30/16,1210,D,FT,S,27000,121,2,0.7611,5,-0.1519
798,DAISY CREEK,14,2,0,13.8,6,46.6,0,6,PID,2,5/30/16,1210,D,FT,S,27000,121,3,0.912,2,-1.00E-03
798,SAD BUT TRUE,8,3,0,0,6,46.6,0,6,PID,2,5/30/16,1210,D,FT,S,27000,121,4,0.7542,6,-0.1588
798,MARMALADE,1.7,1,5.4,4.2,2.8,46.6,0,6,PID,2,5/30/16,1210,D,FT,S,27000,121,5,0.824,3,-8.90E-02
798,HESSIE'S GIRL,1.6,5,0,0,0,46.6,0,6,PID,2,5/30/16,1210,D,FT,S,27000,121,6,0.7836,4,-0.1294
799,TURKS AND CHAOS,5.2,2,0,3.6,3.6,12.8,0,6,PID,3,5/30/16,1830,D,FT,C,17000,118,1,0.8488,2,-5.95E-02
799,PEPPER RIDGE,19.4,6,0,0,0,12.8,0,6,PID,3,5/30/16,1830,D,FT,C,17000,116,2,0.7385,6,-0.1698
799,STOCK YARD HEN,3.6,5,0,0,0,12.8,0,6,PID,3,5/30/16,1830,D,FT,C,17000,118,3,0.84,3,-6.83E-02
799,CLEM GEM,14.5,3,0,0,4.4,12.8,0,6,PID,3,5/30/16,1830,D,FT,C,17000,118,4,0.9083,1,5.95E-02
799,DESCARADO,0.6,1,3.2,2.4,2.1,12.8,0,6,PID,3,5/30/16,1830,D,FT,C,17000,118,5,0.788,5,-0.1203
799,BELL BOTTOM GIRL,8.3,4,0,0,0,12.8,0,6,PID,3,5/30/16,1830,D,FT,C,17000,118,6,0.8379,4,-0.0704
800,EPIC STORY,1,1,4,2.8,0,8.4,0,4,PID,4,5/30/16,1320,D,FT,C,17000,118,1,0.818,3,-0.0381
800,BACK WITH SUE,1.6,2,0,2.6,0,8.4,0,4,PID,4,5/30/16,1320,D,FT,C,17000,121,2,0.786,4,-7.01E-02
800,JOY SEEKER,3.1,4,0,0,0,8.4,0,4,PID,4,5/30/16,1320,D,FT,C,17000,118,3,0.8561,1,0.0115
800,SKY HIGH CLASS,8.2,3,0,0,0,8.4,0,4,PID,4,5/30/16,1320,D,FT,C,17000,118,4,0.8446,2,-0.0115
801,SARGE'S DAUGHTER,4.2,7,0,0,0,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,1,0.8174,5,-0.1146
801,SWEET NKOSI,6.2,4,0,0,0,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,2,0.8438,4,-8.82E-02
801,DISCO BARBIE,1.4,1,4.8,2.8,2.4,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,3,0.8143,6,-0.1177
801,SWEET FORTUNE,10.4,5,0,0,0,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,4,0.8493,2,-8.27E-02
801,DELIVER ME,78.1,6,0,0,0,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,5,0.3006,7,-0.6314
801,GRANNY'S DRINK,3.6,3,0,0,3.2,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,6,0.8469,3,-0.0851
801,FAT KAT,5.7,2,0,5,2.8,33.4,0,7,PID,5,5/30/16,1210,D,FT,CO,33000,118,7,0.932,1,8.27E-02
802,MERCER SLOUGH,2.3,1,6.6,3.4,0,26.8,0,5,PID,6,5/30/16,1430,D,FT,S,27000,116,1,0.8583,3,-0.1938
802,MAYBE JUST MAYBE,5.6,4,0,0,0,26.8,0,5,PID,6,5/30/16,1430,D,FT,S,27000,116,2,0.9062,2,-0.1459
802,THAT'S NO LIMIT,49.1,5,0,0,0,26.8,0,5,PID,6,5/30/16,1430,D,FT,S,27000,121,3,1.0521,1,0.1459
802,REGALYA,2.1,2,0,3.8,0,26.8,0,5,PID,6,5/30/16,1430,D,FT,S,27000,121,4,0.7741,5,-0.2779999
802,LANA'S FORTUNE,1.3,3,0,0,0,26.8,0,5,PID,6,5/30/16,1430,D,FT,S,27000,121,5,0.8052,4,-0.2469
803,THE LONE ROO,1.6,2,0,3,2.4,28.8,0,6,PID,7,5/30/16,1830,D,FT,R,18000,122,1,0.7803,6,-0.1067
803,FRENSHAM,2.4,5,0,0,0,28.8,0,6,PID,7,5/30/16,1830,D,FT,R,18000,119,2,0.8449,4,-4.21E-02
803,SOROCAIMA,9.6,4,0,0,0,28.8,0,6,PID,7,5/30/16,1830,D,FT,R,18000,119,3,0.8787,3,-8.30E-03
803,BOLD DEED,8.6,3,0,0,3.4,28.8,0,6,PID,7,5/30/16,1830,D,FT,R,18000,119,4,0.887,1,3.30E-03
803,MADAM I'M ADAM,8,6,0,0,0,28.8,0,6,PID,7,5/30/16,1830,D,FT,R,18000,119,5,0.8118,5,-7.52E-02
803,TONY'S AWARD,3.3,1,8.6,3.8,2.4,28.8,0,6,PID,7,5/30/16,1830,D,FT,R,18000,119,6,0.8837,2,-3.30E-03
804,TRICKME NOT,3.1,1,8.2,3.6,2.2,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,121,1,0.8413,4,-0.1507
804,BLAZING LIGHTNING,67.4,7,0,0,0,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,121,2,0.5814,7,-0.4106
804,LIVE BY THE RIVER,1.5,3,0,0,2.2,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,116,3,0.7998,5,-0.1922
804,YENOM NEVE,10.8,5,0,0,0,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,121,4,0.8708,2,-0.1212
804,CAT'S SHADOW,13.3,6,0,0,0,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,121,5,0.8451,3,-0.1469
804,JUSTCRAZYENUFF,48.6,4,0,0,0,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,121,6,0.992,1,0.1212
804,TEETICKET,1.6,2,0,2.8,2.2,28.4,0,7,PID,8,5/30/16,1210,D,FT,M,10000,116,7,0.7831,6,-0.2089
805,TEMPIETTO,1.7,2,0,2.8,2.1,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,124,1,0.8186,5,-0.1052
805,RUREADYFORAMIRACLE,9.9,5,0,0,0,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,115,2,0.8916,2,-3.22E-02
805,BUZZWORTHY,15.8,7,0,0,0,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,120,3,0.8854,3,-3.84E-02
805,HENRYS WAY,3.5,3,0,0,2.2,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,113,4,0.8262,4,-9.76E-02
805,HE'S ROARING,29.3,6,0,0,0,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,115,5,0.7757,7,-0.1481
805,SABBIADORO,1.4,1,4.8,2.6,2.1,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,120,6,0.8167,6,-0.1071
805,BULL BAILEY,16.8,4,0,0,0,11.6,0,7,PIM,1,5/30/16,1870,D,FT,M,18000,124,7,0.9238,1,3.22E-02
806,CHESAPEAKE SPRING,2.3,1,6.6,4.6,3,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,120,1,0.8214,3,-5.09E-02
806,CALLMEALION,42.2,7,0,0,0,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,115,2,0.8424,2,-2.99E-02
806,JUST FUNNIN' YA,4.1,4,0,0,0,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,118,3,0.7936,5,-7.87E-02
806,DELIGHTFUL ERIN,7.3,2,0,7.6,4,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,116,4,0.8723,1,2.99E-02
806,RING AND RUN,31.4,8,0,0,0,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,118,5,0.742,7,-0.1303
806,ADDING ALPHA,31.6,6,0,0,0,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,116,6,0.7042,8,-0.1681
806,THE BOP EXPRESS,3,5,0,0,0,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,120,7,0.816,4,-5.63E-02
806,ARCHER QUEEN,2.6,3,0,0,2.4,41.6,0,8,PIM,2,5/30/16,1100,T,FM,C,23000,122,8,0.7546,6,-0.1177
807,PURE ANTICIPATION,27.2,4,0,0,0,6,0,5,PIM,3,5/30/16,1870,D,FT,C,15000,120,1,0.7135,5,-0.1532
807,FIFTH AMENDMENT,4.9,5,0,0,0,6,0,5,PIM,3,5/30/16,1870,D,FT,C,15000,116,2,0.8667,1,1.12E-02
807,CLOUDS OF TITIAN,21.2,3,0,0,2.4,6,0,5,PIM,3,5/30/16,1870,D,FT,C,15000,120,3,0.7681,4,-9.86E-02
807,LIGHTNIN FAST GIRL,2.6,2,0,2.4,2.1,6,0,5,PIM,3,5/30/16,1870,D,FT,C,15000,113,4,0.7704,3,-9.63E-02
807,ARTICULATE,0.4,1,2.8,2.1,2.1,6,0,5,PIM,3,5/30/16,1870,D,FT,C,15000,116,5,0.8555,2,-1.12E-02
808,MOONSHINE MISTRESS,8.3,8,0,0,0,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,124,1,0.8333,4,-3.17E-02
808,SIPPY CUP,3.8,2,0,3.8,3,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,119,2,0.865,1,0.0187
808,CADET CAT,30.3,6,0,0,0,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,120,3,0.7043,8,-0.1607
808,NO MORE EXCUSES,5.2,5,0,0,0,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,124,4,0.8463,2,-0.0187
808,PEARL'S LOVE,35.4,7,0,0,0,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,108,5,0.7717,6,-9.33E-02
808,AZIA BROWN,2,1,6,3.8,2.8,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,120,6,0.7608,7,-0.1042
808,FLAME OF MY HEART,15.3,3,0,0,8.2,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,117,7,0.8346,3,-3.04E-02
808,PORTE COCHERE,2.3,4,0,0,0,28.6,0,8,PIM,4,5/30/16,1100,T,FM,M,27000,119,8,0.829,5,-3.60E-02
809,PONY ROMO,3.3,5,0,0,0,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,120,1,0.8819,3,-0.0862
809,CAME UP ROSIE,5.6,3,0,0,3,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,117,2,0.8903,2,-7.78E-02
809,HUGGER OF TREES,48.9,7,0,0,0,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,109,3,0.9681,1,7.78E-02
809,BECKY KECKI,0.8,1,3.6,2.6,2.1,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,113,4,0.7384,6,-0.2297
809,JILL'S REFLECTION,32.1,6,0,0,0,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,109,5,0.7083,7,-0.2598
809,IT'S A TREND,10.6,2,0,6.6,4.2,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,116,6,0.8642,4,-0.1039
809,STORMY MAMA,5,4,0,0,0,30.6,0,7,PIM,5,5/30/16,1320,D,FT,C,15000,120,7,0.8172,5,-0.1509
810,GLAD YOUR BACK,2.8,2,0,4.2,2.8,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,119,1,0.7866,6,-0.1031
810,FANCY OUTFLANKER,64.4,9,0,0,0,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,119,2,0.497,9,-0.3927
810,FORT ROSALIE,10,8,0,0,0,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,124,3,0.8228,4,-6.69E-02
810,TIZADOOZI,14.5,6,0,0,0,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,124,4,0.8897,1,5.13E-02
810,LA NINA,1.7,1,5.4,3.2,2.4,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,119,5,0.806,5,-0.0837
810,ALONDRA'S DEBUT,67.6,7,0,0,0,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,119,6,0.5282,8,-0.3615
810,SAZERAC GIRL,3,3,0,0,2.8,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,124,7,0.8256,3,-6.41E-02
810,HYMNOTIC,7,5,0,0,0,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,119,8,0.8384,2,-5.13E-02
810,BRING IT ON HOME,19.9,4,0,0,0,17.2,0,9,PIM,6,5/30/16,1100,T,FM,S,40000,119,9,0.744,7,-0.1457
811,GLORIA PATRI,0.5,3,0,0,2.1,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,1,0.879,1,0.0291
811,EGBER,32.8,6,0,0,0,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,2,0.7504,7,-0.1286
811,SWAPL,22,7,0,0,0,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,3,0.7751,6,-0.1039
811,KEPT,8.1,4,0,0,0,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,4,0.8499,2,-0.0291
811,BIRGETTA ROSE,11.7,1,25.4,7.2,3.8,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,5,0.8395,4,-0.0395
811,YES ITS FACTUAL,3.5,2,0,3.6,2.4,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,6,0.8366,5,-0.0424
811,BETTER WISE UP,7.8,5,0,0,0,107.8,0,7,PIM,7,5/30/16,1210,D,FT,S,40000,122,7,0.8492,3,-0.0298
812,MY VET'S A GENIUS,45.8,8,0,0,0,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,120,1,0.9594,1,5.69E-02
812,JUST JACK,3.6,1,9.2,5,3.6,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,119,2,0.8294,7,-0.13
812,WILLIE B MINE,5.8,7,0,0,0,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,120,3,0.9017,3,-5.77E-02
812,DAILY NEWS,9.6,4,0,0,0,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,120,4,0.8724,5,-8.70E-02
812,GURSKY,2.4,3,0,0,2.6,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,122,5,0.8656,6,-9.38E-02
812,BLU MOON ACE,4.4,2,0,5.8,4.4,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,119,6,0.8732,4,-0.0862
812,TEMPT ME TWICE,2.9,5,0,0,0,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,124,7,0.8077,8,-0.1517
812,SCRAPPLE,46.5,6,0,0,0,51.4,0,8,PIM,8,5/30/16,1100,T,FM,A,35000,120,8,0.9025,2,-5.69E-02
813,IAM A DANCER,53.1,8,0,0,0,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,119,1,0.6708,9,-0.2001
813,HOME TO CARROWKEEL,13.3,5,0,0,0,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,120,2,0.8709,1,4.57E-02
813,LOVE IN EXCESS,39,9,0,0,0,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,119,3,0.708,8,-0.1629
813,GUESSWHATDAYITIS,10.8,7,0,0,0,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,119,4,0.7965,6,-7.44E-02
813,KITTY'S RIGHT,3,2,0,4.2,3,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,119,5,0.816,4,-5.49E-02
813,MEXICALI SUN,2.9,6,0,0,0,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,124,6,0.8252,2,-4.57E-02
813,STORMY MISTRESS,1.9,1,5.8,3.2,2.6,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,124,7,0.8088,5,-6.21E-02
813,SKIING IN RUSSIA,10.3,4,0,0,0,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,115,8,0.7628,7,-0.1081
813,HOWYAFORMINTS,9,3,0,0,4.2,20.2,0,9,PIM,9,5/30/16,1100,T,FM,M,27000,119,9,0.819,3,-5.19E-02
814,ALDEAN,21.3,6,0,0,0,10,6.2,6,PRM,1,5/30/16,1100,D,FT,C,11000,123,1,0.776,4,-7.49E-02
814,HANDSOME ROY,0.8,1,3.6,2.2,2.2,10,6.2,6,PRM,1,5/30/16,1100,D,FT,C,11000,118,2,0.7634,6,-8.75E-02
814,ECOSYSTEM,29,5,0,0,0,10,6.2,6,PRM,1,5/30/16,1100,D,FT,C,11000,118,3,0.786,3,-6.49E-02
814,BIN DAAS,2,2,0,3,2.2,10,6.2,6,PRM,1,5/30/16,1100,D,FT,C,11000,120,4,0.7635,5,-8.74E-02
814,CAJUN HIPPIE,10,3,0,0,3,10,6.2,6,PRM,1,5/30/16,1100,D,FT,C,11000,118,5,0.836,2,-1.49E-02
814,SAINT GREELEY,4.8,4,0,0,0,10,6.2,6,PRM,1,5/30/16,1100,D,FT,C,11000,118,6,0.8509,1,1.49E-02
815,ON MY JOY,0.6,5,0,0,0,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,123,1,0.7898,6,-0.0891
815,FLOWER EXPRESS,9.7,3,0,0,5.4,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,113,2,0.8785,2,-4.00E-04
815,EEE I EEE I OH,8.4,6,0,0,0,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,115,3,0.7877,7,-9.12E-02
815,MA BROWN,6.8,4,0,0,0,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,123,4,0.8635,3,-1.54E-02
815,QUICK ONE AT THE J,15.1,7,0,0,0,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,120,5,0.8453,5,-3.36E-02
815,WAR DIVA,5.4,2,0,5.4,3.4,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,118,6,0.8614,4,-1.75E-02
815,MINGO RULER,13.6,1,29.2,10.4,6.2,168.6,56,7,PRM,2,5/30/16,1320,D,FT,M,15531,118,7,0.8789,1,4.00E-04
816,SMOOTH AS BOURBON,2.5,4,0,0,0,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,119,1,0.7326,5,-0.1309
816,TABERAH,4.9,1,11.8,5.2,3.2,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,121,2,0.8431,2,-2.04E-02
816,JELLO SHOT JODIE,3,3,0,0,2.4,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,119,3,0.8208,3,-4.27E-02
816,TIZ A LADY NOW,10.2,5,0,0,0,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,119,4,0.8635,1,2.04E-02
816,MS MORRIS CODE,30.5,7,0,0,0,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,119,5,0.7056,6,-0.1579
816,QUEAN HAWK,31.2,6,0,0,0,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,119,6,0.6537,7,-0.2098
816,STELAWITHANATITUDE,1.7,2,0,3.2,2.2,36.2,16.8,7,PRM,3,5/30/16,1760,D,FT,C,13000,119,7,0.8149,4,-4.86E-02
817,FLASHY EM,6.3,3,0,0,3.6,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,118,1,0.8811,2,-2.18E-02
817,PENNY PINCHIN PAT,8.3,6,0,0,0,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,118,2,0.8426,6,-6.03E-02
817,SCAT 'N GO,9.2,4,0,0,0,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,120,3,0.8262,8,-7.67E-02
817,SHAMROCK EDGE,0.7,1,3.4,3,2.2,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,123,4,0.8265,7,-7.64E-02
817,CARIBBEAN COWBOY,7.1,7,0,0,0,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,118,5,0.8554,5,-4.75E-02
817,BELUGA BOB,13.4,2,0,9.6,5.4,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,118,6,0.8683,4,-3.46E-02
817,J T RAIDER,38.6,8,0,0,0,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,123,7,0.9029,1,2.18E-02
817,CRABBY FRANK,11.2,5,0,0,0,44,18.4,8,PRM,4,5/30/16,1210,D,FT,C,16153,113,8,0.8735,3,-2.94E-02
818,MARIA'S CANDY,2.1,2,0,4.4,2.8,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,111,1,0.7707,7,-0.1323
818,STAR CANYON,1.6,1,5.2,3.2,2.2,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,121,2,0.7745,6,-0.1285
818,CAMY AWARD,23.8,4,0,0,0,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,119,3,0.8234,5,-7.96E-02
818,RELENTLESS DEAR,4.2,5,0,0,0,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,119,4,0.832,4,-7.10E-02
818,LOLO,6.4,6,0,0,0,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,119,5,0.9028,2,-2.00E-04
818,GOSPEL STEVIE,27.6,7,0,0,0,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,119,6,0.8323,3,-7.07E-02
818,MY BELLO VITA,7.6,3,0,0,3.6,13.6,6.4,7,PRM,5,5/30/16,1760,D,FT,C,13000,119,7,0.903,1,2.00E-04
819,JAFMILS PERSUADER,1.6,2,0,3.4,2.4,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,121,1,0.7813,6,-0.1441
819,PREFER DIAMONDS,5.1,1,12.2,3.8,2.6,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,116,2,0.8229,2,-0.1025
819,JAYNE WAYNE,2.1,3,0,0,2.6,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,124,3,0.7648,7,-0.1606
819,ERRATIC BEHAVIOR,20.2,4,0,0,0,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,119,4,0.812,3,-0.1134
819,WHO'S CYCLONE,16.9,7,0,0,0,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,115,5,0.9254,1,0.1025
819,LANGSTARS CHARMER,34.9,5,0,0,0,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,116,6,0.8078,4,-0.1176
819,SMOKE CITY,3.5,6,0,0,0,30.2,13.8,7,PRM,6,5/30/16,1320,D,FT,C,22365,116,7,0.8051,5,-0.1203
